commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Oud-Turnhout;13031.0;2360.0;04 Système respiratoire;Chirurgical;5
Oud-Turnhout;13031.0;2360.0;05 Système circulatoire;Médical;192
Oud-Turnhout;13031.0;2360.0;05 Système circulatoire;Chirurgical;86
Oud-Turnhout;13031.0;2360.0;06 Système digestif;Médical;136
Oud-Turnhout;13031.0;2360.0;06 Système digestif;Chirurgical;89
Oud-Turnhout;13031.0;2360.0;07 Foie, bile et pancréas;Médical;19
Oud-Turnhout;13031.0;2360.0;07 Foie, bile et pancréas;Chirurgical;36
Oud-Turnhout;13031.0;2360.0;08 Système musculaire et tissu conjonctif;Médical;65
Oud-Turnhout;13031.0;2360.0;08 Système musculaire et tissu conjonctif;Chirurgical;262
Oud-Turnhout;13031.0;2360.0;09 Peau, tissu sous-cutané, sein;Médical;28
Oud-Turnhout;13031.0;2360.0;09 Peau, tissu sous-cutané, sein;Chirurgical;31
Oud-Turnhout;13031.0;2360.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;21
Oud-Turnhout;13031.0;2360.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;14
Oud-Turnhout;13031.0;2360.0;11 Reins et voies urinaires;Médical;38
Oud-Turnhout;13031.0;2360.0;11 Reins et voies urinaires;Chirurgical;40
Oud-Turnhout;13031.0;2360.0;12 Organes génitaux masculins;Médical;5
Oud-Turnhout;13031.0;2360.0;12 Organes génitaux masculins;Chirurgical;14
Oud-Turnhout;13031.0;2360.0;13 Organes génitaux féminins;Médical;< 5
Oud-Turnhout;13031.0;2360.0;13 Organes génitaux féminins;Chirurgical;45
Oud-Turnhout;13031.0;2360.0;14 Grossesse et accouchement;Médical;131
Oud-Turnhout;13031.0;2360.0;14 Grossesse et accouchement;Chirurgical;32
Oud-Turnhout;13031.0;2360.0;15 Nouveau-nés, affections d'origine périnatale;Médical;7
Oud-Turnhout;13031.0;2360.0;16 Sang et organes hématopoïétiques;Médical;18
Oud-Turnhout;13031.0;2360.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;26
Oud-Turnhout;13031.0;2360.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Oud-Turnhout;13031.0;2360.0;18 Maladies infectieuses et parasitaires;Médical;38
Oud-Turnhout;13031.0;2360.0;18 Maladies infectieuses et parasitaires;Chirurgical;5
Oud-Turnhout;13031.0;2360.0;19 Troubles mentaux;Médical;16
Oud-Turnhout;13031.0;2360.0;20 Alcoolisme et usage de drogue;Médical;< 5
Oud-Turnhout;13031.0;2360.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Oud-Turnhout;13031.0;2360.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;8
Oud-Turnhout;13031.0;2360.0;23 Facteurs influençant la santé;Médical;60
Oud-Turnhout;13031.0;2360.0;23 Facteurs influençant la santé;Chirurgical;5
Oud-Turnhout;13031.0;2360.0;25 Traumatismes multiples;Chirurgical;< 5
Oud-Turnhout;13031.0;2360.0;PP Pré-MDC;Chirurgical;< 5
Ravels;13035.0;2380.0;00 Groupe résiduel;Chirurgical;23
Ravels;13035.0;2380.0;01 Système nerveux;Médical;220
Ravels;13035.0;2380.0;01 Système nerveux;Chirurgical;23
Ravels;13035.0;2380.0;02 Affections des yeux;Médical;7
Ravels;13035.0;2380.0;02 Affections des yeux;Chirurgical;10
Ravels;13035.0;2380.0;03 Nez, gorge, oreilles;Médical;105
Ravels;13035.0;2380.0;03 Nez, gorge, oreilles;Chirurgical;32
Ravels;13035.0;2380.0;04 Système respiratoire;Médical;229
Ravels;13035.0;2380.0;04 Système respiratoire;Chirurgical;10
Ravels;13035.0;2380.0;05 Système circulatoire;Médical;232
Ravels;13035.0;2380.0;05 Système circulatoire;Chirurgical;131
Ravels;13035.0;2380.0;06 Système digestif;Médical;176
Ravels;13035.0;2380.0;06 Système digestif;Chirurgical;108
Ravels;13035.0;2380.0;07 Foie, bile et pancréas;Médical;30
Ravels;13035.0;2380.0;07 Foie, bile et pancréas;Chirurgical;30
Ravels;13035.0;2380.0;08 Système musculaire et tissu conjonctif;Médical;76
Ravels;13035.0;2380.0;08 Système musculaire et tissu conjonctif;Chirurgical;264
Ravels;13035.0;2380.0;09 Peau, tissu sous-cutané, sein;Médical;36
Ravels;13035.0;2380.0;09 Peau, tissu sous-cutané, sein;Chirurgical;43
Ravels;13035.0;2380.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;27
Ravels;13035.0;2380.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;31
Ravels;13035.0;2380.0;11 Reins et voies urinaires;Médical;55
Ravels;13035.0;2380.0;11 Reins et voies urinaires;Chirurgical;55
Ravels;13035.0;2380.0;12 Organes génitaux masculins;Médical;5
Ravels;13035.0;2380.0;12 Organes génitaux masculins;Chirurgical;18
Ravels;13035.0;2380.0;13 Organes génitaux féminins;Médical;< 5
Ravels;13035.0;2380.0;13 Organes génitaux féminins;Chirurgical;38
Ravels;13035.0;2380.0;14 Grossesse et accouchement;Médical;131
Ravels;13035.0;2380.0;14 Grossesse et accouchement;Chirurgical;28
Ravels;13035.0;2380.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Ravels;13035.0;2380.0;16 Sang et organes hématopoïétiques;Médical;22
Ravels;13035.0;2380.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Ravels;13035.0;2380.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;72
Ravels;13035.0;2380.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;8
Ravels;13035.0;2380.0;18 Maladies infectieuses et parasitaires;Médical;49
Ravels;13035.0;2380.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Ravels;13035.0;2380.0;19 Troubles mentaux;Médical;17
Ravels;13035.0;2380.0;19 Troubles mentaux;Chirurgical;< 5
Ravels;13035.0;2380.0;20 Alcoolisme et usage de drogue;Médical;9
Ravels;13035.0;2380.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;18
Ravels;13035.0;2380.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;7
Ravels;13035.0;2380.0;22 Brûlures;Médical;< 5
Ravels;13035.0;2380.0;22 Brûlures;Chirurgical;< 5
Ravels;13035.0;2380.0;23 Facteurs influençant la santé;Médical;56
Ravels;13035.0;2380.0;23 Facteurs influençant la santé;Chirurgical;15
Ravels;13035.0;2380.0;25 Traumatismes multiples;Médical;< 5
Ravels;13035.0;2380.0;25 Traumatismes multiples;Chirurgical;< 5
Ravels;13035.0;2380.0;PP Pré-MDC;Chirurgical;< 5
Retie;13036.0;2470.0;00 Groupe résiduel;Chirurgical;11
Retie;13036.0;2470.0;01 Système nerveux;Médical;112
Retie;13036.0;2470.0;01 Système nerveux;Chirurgical;20
Retie;13036.0;2470.0;02 Affections des yeux;Médical;< 5
Retie;13036.0;2470.0;02 Affections des yeux;Chirurgical;11
Retie;13036.0;2470.0;03 Nez, gorge, oreilles;Médical;59
Retie;13036.0;2470.0;03 Nez, gorge, oreilles;Chirurgical;55
Retie;13036.0;2470.0;04 Système respiratoire;Médical;132
Retie;13036.0;2470.0;04 Système respiratoire;Chirurgical;6
Retie;13036.0;2470.0;05 Système circulatoire;Médical;105
Retie;13036.0;2470.0;05 Système circulatoire;Chirurgical;91
Retie;13036.0;2470.0;06 Système digestif;Médical;123
Retie;13036.0;2470.0;06 Système digestif;Chirurgical;60
Retie;13036.0;2470.0;07 Foie, bile et pancréas;Médical;24
Retie;13036.0;2470.0;07 Foie, bile et pancréas;Chirurgical;22
Retie;13036.0;2470.0;08 Système musculaire et tissu conjonctif;Médical;51
Retie;13036.0;2470.0;08 Système musculaire et tissu conjonctif;Chirurgical;200
Retie;13036.0;2470.0;09 Peau, tissu sous-cutané, sein;Médical;23
Retie;13036.0;2470.0;09 Peau, tissu sous-cutané, sein;Chirurgical;31
Retie;13036.0;2470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;23
Retie;13036.0;2470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;12
Retie;13036.0;2470.0;11 Reins et voies urinaires;Médical;39
Retie;13036.0;2470.0;11 Reins et voies urinaires;Chirurgical;35
Retie;13036.0;2470.0;12 Organes génitaux masculins;Médical;5
Retie;13036.0;2470.0;12 Organes génitaux masculins;Chirurgical;17
Retie;13036.0;2470.0;13 Organes génitaux féminins;Médical;< 5
Retie;13036.0;2470.0;13 Organes génitaux féminins;Chirurgical;26
Retie;13036.0;2470.0;14 Grossesse et accouchement;Médical;89
Retie;13036.0;2470.0;14 Grossesse et accouchement;Chirurgical;31
Retie;13036.0;2470.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Retie;13036.0;2470.0;16 Sang et organes hématopoïétiques;Médical;9
Retie;13036.0;2470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;34
Retie;13036.0;2470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Retie;13036.0;2470.0;18 Maladies infectieuses et parasitaires;Médical;36
Retie;13036.0;2470.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Retie;13036.0;2470.0;19 Troubles mentaux;Médical;13
Retie;13036.0;2470.0;20 Alcoolisme et usage de drogue;Médical;< 5
Retie;13036.0;2470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;21
Retie;13036.0;2470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Retie;13036.0;2470.0;22 Brûlures;Médical;< 5
Retie;13036.0;2470.0;22 Brûlures;Chirurgical;< 5
Retie;13036.0;2470.0;23 Facteurs influençant la santé;Médical;44
Retie;13036.0;2470.0;23 Facteurs influençant la santé;Chirurgical;5
Retie;13036.0;2470.0;25 Traumatismes multiples;Chirurgical;< 5
Retie;13036.0;2470.0;PP Pré-MDC;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;00 Groupe résiduel;Chirurgical;10
Rijkevorsel;13037.0;2310.0;01 Système nerveux;Médical;136
Rijkevorsel;13037.0;2310.0;01 Système nerveux;Chirurgical;20
Rijkevorsel;13037.0;2310.0;02 Affections des yeux;Médical;8
Rijkevorsel;13037.0;2310.0;02 Affections des yeux;Chirurgical;8
Rijkevorsel;13037.0;2310.0;03 Nez, gorge, oreilles;Médical;105
Rijkevorsel;13037.0;2310.0;03 Nez, gorge, oreilles;Chirurgical;23
Rijkevorsel;13037.0;2310.0;04 Système respiratoire;Médical;188
Rijkevorsel;13037.0;2310.0;04 Système respiratoire;Chirurgical;9
Rijkevorsel;13037.0;2310.0;05 Système circulatoire;Médical;182
Rijkevorsel;13037.0;2310.0;05 Système circulatoire;Chirurgical;85
Rijkevorsel;13037.0;2310.0;06 Système digestif;Médical;150
Rijkevorsel;13037.0;2310.0;06 Système digestif;Chirurgical;68
Rijkevorsel;13037.0;2310.0;07 Foie, bile et pancréas;Médical;23
Rijkevorsel;13037.0;2310.0;07 Foie, bile et pancréas;Chirurgical;27
Rijkevorsel;13037.0;2310.0;08 Système musculaire et tissu conjonctif;Médical;65
Rijkevorsel;13037.0;2310.0;08 Système musculaire et tissu conjonctif;Chirurgical;264
Rijkevorsel;13037.0;2310.0;09 Peau, tissu sous-cutané, sein;Médical;31
Rijkevorsel;13037.0;2310.0;09 Peau, tissu sous-cutané, sein;Chirurgical;22
Rijkevorsel;13037.0;2310.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;26
Rijkevorsel;13037.0;2310.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;24
Rijkevorsel;13037.0;2310.0;11 Reins et voies urinaires;Médical;58
Rijkevorsel;13037.0;2310.0;11 Reins et voies urinaires;Chirurgical;36
Rijkevorsel;13037.0;2310.0;12 Organes génitaux masculins;Médical;< 5
Rijkevorsel;13037.0;2310.0;12 Organes génitaux masculins;Chirurgical;20
Rijkevorsel;13037.0;2310.0;13 Organes génitaux féminins;Médical;< 5
Rijkevorsel;13037.0;2310.0;13 Organes génitaux féminins;Chirurgical;32
Rijkevorsel;13037.0;2310.0;14 Grossesse et accouchement;Médical;129
Rijkevorsel;13037.0;2310.0;14 Grossesse et accouchement;Chirurgical;22
Rijkevorsel;13037.0;2310.0;15 Nouveau-nés, affections d'origine périnatale;Médical;13
Rijkevorsel;13037.0;2310.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;16 Sang et organes hématopoïétiques;Médical;13
Rijkevorsel;13037.0;2310.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;33
Rijkevorsel;13037.0;2310.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;18 Maladies infectieuses et parasitaires;Médical;43
Rijkevorsel;13037.0;2310.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;19 Troubles mentaux;Médical;30
Rijkevorsel;13037.0;2310.0;19 Troubles mentaux;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;20 Alcoolisme et usage de drogue;Médical;7
Rijkevorsel;13037.0;2310.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;15
Rijkevorsel;13037.0;2310.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;6
Rijkevorsel;13037.0;2310.0;23 Facteurs influençant la santé;Médical;92
Rijkevorsel;13037.0;2310.0;23 Facteurs influençant la santé;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;25 Traumatismes multiples;Médical;< 5
Rijkevorsel;13037.0;2310.0;25 Traumatismes multiples;Chirurgical;< 5
Rijkevorsel;13037.0;2310.0;PP Pré-MDC;Chirurgical;< 5
Turnhout;13040.0;2300.0;00 Groupe résiduel;Chirurgical;48
Turnhout;13040.0;2300.0;01 Système nerveux;Médical;614
Turnhout;13040.0;2300.0;01 Système nerveux;Chirurgical;71
Turnhout;13040.0;2300.0;02 Affections des yeux;Médical;16
Turnhout;13040.0;2300.0;02 Affections des yeux;Chirurgical;43
Turnhout;13040.0;2300.0;03 Nez, gorge, oreilles;Médical;331
Turnhout;13040.0;2300.0;03 Nez, gorge, oreilles;Chirurgical;111
Turnhout;13040.0;2300.0;04 Système respiratoire;Médical;690
Turnhout;13040.0;2300.0;04 Système respiratoire;Chirurgical;38
Turnhout;13040.0;2300.0;05 Système circulatoire;Médical;675
Turnhout;13040.0;2300.0;05 Système circulatoire;Chirurgical;278
Turnhout;13040.0;2300.0;06 Système digestif;Médical;591
Turnhout;13040.0;2300.0;06 Système digestif;Chirurgical;291
Turnhout;13040.0;2300.0;07 Foie, bile et pancréas;Médical;95
Turnhout;13040.0;2300.0;07 Foie, bile et pancréas;Chirurgical;98
Turnhout;13040.0;2300.0;08 Système musculaire et tissu conjonctif;Médical;259
Turnhout;13040.0;2300.0;08 Système musculaire et tissu conjonctif;Chirurgical;813
Turnhout;13040.0;2300.0;09 Peau, tissu sous-cutané, sein;Médical;111
Turnhout;13040.0;2300.0;09 Peau, tissu sous-cutané, sein;Chirurgical;176
Turnhout;13040.0;2300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;126
Turnhout;13040.0;2300.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;71
Turnhout;13040.0;2300.0;11 Reins et voies urinaires;Médical;192
Turnhout;13040.0;2300.0;11 Reins et voies urinaires;Chirurgical;138
Turnhout;13040.0;2300.0;12 Organes génitaux masculins;Médical;9
Turnhout;13040.0;2300.0;12 Organes génitaux masculins;Chirurgical;47
Turnhout;13040.0;2300.0;13 Organes génitaux féminins;Médical;14
Turnhout;13040.0;2300.0;13 Organes génitaux féminins;Chirurgical;156
Turnhout;13040.0;2300.0;14 Grossesse et accouchement;Médical;472
Turnhout;13040.0;2300.0;14 Grossesse et accouchement;Chirurgical;124
Turnhout;13040.0;2300.0;15 Nouveau-nés, affections d'origine périnatale;Médical;16
Turnhout;13040.0;2300.0;16 Sang et organes hématopoïétiques;Médical;38
Turnhout;13040.0;2300.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Turnhout;13040.0;2300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;133
Turnhout;13040.0;2300.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;13
Turnhout;13040.0;2300.0;18 Maladies infectieuses et parasitaires;Médical;166
Turnhout;13040.0;2300.0;18 Maladies infectieuses et parasitaires;Chirurgical;9
Turnhout;13040.0;2300.0;19 Troubles mentaux;Médical;64
Turnhout;13040.0;2300.0;19 Troubles mentaux;Chirurgical;< 5
Turnhout;13040.0;2300.0;20 Alcoolisme et usage de drogue;Médical;39
Turnhout;13040.0;2300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;92
Turnhout;13040.0;2300.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;25
Turnhout;13040.0;2300.0;22 Brûlures;Médical;9
Turnhout;13040.0;2300.0;22 Brûlures;Chirurgical;< 5
Turnhout;13040.0;2300.0;23 Facteurs influençant la santé;Médical;212
Turnhout;13040.0;2300.0;23 Facteurs influençant la santé;Chirurgical;36
Turnhout;13040.0;2300.0;24 Infections HIV;Médical;< 5
Turnhout;13040.0;2300.0;25 Traumatismes multiples;Médical;6
Turnhout;13040.0;2300.0;25 Traumatismes multiples;Chirurgical;7
Turnhout;13040.0;2300.0;PP Pré-MDC;Chirurgical;17
Vorselaar;13044.0;2290.0;00 Groupe résiduel;Chirurgical;6
Vorselaar;13044.0;2290.0;01 Système nerveux;Médical;58
Vorselaar;13044.0;2290.0;01 Système nerveux;Chirurgical;9
Vorselaar;13044.0;2290.0;02 Affections des yeux;Médical;< 5
Vorselaar;13044.0;2290.0;02 Affections des yeux;Chirurgical;8
Vorselaar;13044.0;2290.0;03 Nez, gorge, oreilles;Médical;56
Vorselaar;13044.0;2290.0;03 Nez, gorge, oreilles;Chirurgical;15
Vorselaar;13044.0;2290.0;04 Système respiratoire;Médical;61
Vorselaar;13044.0;2290.0;04 Système respiratoire;Chirurgical;< 5
Vorselaar;13044.0;2290.0;05 Système circulatoire;Médical;86
Vorselaar;13044.0;2290.0;05 Système circulatoire;Chirurgical;53
Vorselaar;13044.0;2290.0;06 Système digestif;Médical;74
Vorselaar;13044.0;2290.0;06 Système digestif;Chirurgical;58
Vorselaar;13044.0;2290.0;07 Foie, bile et pancréas;Médical;17
Vorselaar;13044.0;2290.0;07 Foie, bile et pancréas;Chirurgical;21
Vorselaar;13044.0;2290.0;08 Système musculaire et tissu conjonctif;Médical;40
Vorselaar;13044.0;2290.0;08 Système musculaire et tissu conjonctif;Chirurgical;172
Vorselaar;13044.0;2290.0;09 Peau, tissu sous-cutané, sein;Médical;23
Vorselaar;13044.0;2290.0;09 Peau, tissu sous-cutané, sein;Chirurgical;20
Vorselaar;13044.0;2290.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;21
Vorselaar;13044.0;2290.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;19
Vorselaar;13044.0;2290.0;11 Reins et voies urinaires;Médical;22
Vorselaar;13044.0;2290.0;11 Reins et voies urinaires;Chirurgical;14
Vorselaar;13044.0;2290.0;12 Organes génitaux masculins;Médical;< 5
Vorselaar;13044.0;2290.0;12 Organes génitaux masculins;Chirurgical;13
Vorselaar;13044.0;2290.0;13 Organes génitaux féminins;Chirurgical;26
Vorselaar;13044.0;2290.0;14 Grossesse et accouchement;Médical;67
Vorselaar;13044.0;2290.0;14 Grossesse et accouchement;Chirurgical;21
Vorselaar;13044.0;2290.0;15 Nouveau-nés, affections d'origine périnatale;Médical;6
Vorselaar;13044.0;2290.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Vorselaar;13044.0;2290.0;16 Sang et organes hématopoïétiques;Médical;6
Vorselaar;13044.0;2290.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;18
Vorselaar;13044.0;2290.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Vorselaar;13044.0;2290.0;18 Maladies infectieuses et parasitaires;Médical;19
Vorselaar;13044.0;2290.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Vorselaar;13044.0;2290.0;19 Troubles mentaux;Médical;22
Vorselaar;13044.0;2290.0;19 Troubles mentaux;Chirurgical;< 5
Vorselaar;13044.0;2290.0;20 Alcoolisme et usage de drogue;Médical;< 5
Vorselaar;13044.0;2290.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;10
Vorselaar;13044.0;2290.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Vorselaar;13044.0;2290.0;22 Brûlures;Chirurgical;< 5
Vorselaar;13044.0;2290.0;23 Facteurs influençant la santé;Médical;54
Vorselaar;13044.0;2290.0;25 Traumatismes multiples;Médical;< 5
Vorselaar;13044.0;2290.0;25 Traumatismes multiples;Chirurgical;< 5
Vorselaar;13044.0;2290.0;PP Pré-MDC;Chirurgical;< 5
Vosselaar;13046.0;2350.0;00 Groupe résiduel;Autre;< 5
Vosselaar;13046.0;2350.0;00 Groupe résiduel;Chirurgical;13
Vosselaar;13046.0;2350.0;01 Système nerveux;Médical;137
Vosselaar;13046.0;2350.0;01 Système nerveux;Chirurgical;14
Vosselaar;13046.0;2350.0;02 Affections des yeux;Médical;< 5
Vosselaar;13046.0;2350.0;02 Affections des yeux;Chirurgical;10
Vosselaar;13046.0;2350.0;03 Nez, gorge, oreilles;Médical;77
Vosselaar;13046.0;2350.0;03 Nez, gorge, oreilles;Chirurgical;25
Vosselaar;13046.0;2350.0;04 Système respiratoire;Médical;156
Vosselaar;13046.0;2350.0;04 Système respiratoire;Chirurgical;13
Vosselaar;13046.0;2350.0;05 Système circulatoire;Médical;128
Vosselaar;13046.0;2350.0;05 Système circulatoire;Chirurgical;73
Vosselaar;13046.0;2350.0;06 Système digestif;Médical;94
Vosselaar;13046.0;2350.0;06 Système digestif;Chirurgical;55
Vosselaar;13046.0;2350.0;07 Foie, bile et pancréas;Médical;21
Vosselaar;13046.0;2350.0;07 Foie, bile et pancréas;Chirurgical;27
Vosselaar;13046.0;2350.0;08 Système musculaire et tissu conjonctif;Médical;50
Vosselaar;13046.0;2350.0;08 Système musculaire et tissu conjonctif;Chirurgical;169
Vosselaar;13046.0;2350.0;09 Peau, tissu sous-cutané, sein;Médical;21
Vosselaar;13046.0;2350.0;09 Peau, tissu sous-cutané, sein;Chirurgical;26
Vosselaar;13046.0;2350.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;24
Vosselaar;13046.0;2350.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;16
Vosselaar;13046.0;2350.0;11 Reins et voies urinaires;Médical;21
Vosselaar;13046.0;2350.0;11 Reins et voies urinaires;Chirurgical;26
Vosselaar;13046.0;2350.0;12 Organes génitaux masculins;Médical;< 5
Vosselaar;13046.0;2350.0;12 Organes génitaux masculins;Chirurgical;11
Vosselaar;13046.0;2350.0;13 Organes génitaux féminins;Médical;< 5
Vosselaar;13046.0;2350.0;13 Organes génitaux féminins;Chirurgical;30
Vosselaar;13046.0;2350.0;14 Grossesse et accouchement;Médical;130
Vosselaar;13046.0;2350.0;14 Grossesse et accouchement;Chirurgical;36
Vosselaar;13046.0;2350.0;15 Nouveau-nés, affections d'origine périnatale;Médical;< 5
Vosselaar;13046.0;2350.0;16 Sang et organes hématopoïétiques;Médical;12
Vosselaar;13046.0;2350.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Vosselaar;13046.0;2350.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;39
Vosselaar;13046.0;2350.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;5
Vosselaar;13046.0;2350.0;18 Maladies infectieuses et parasitaires;Médical;31
Vosselaar;13046.0;2350.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Vosselaar;13046.0;2350.0;19 Troubles mentaux;Médical;10
Vosselaar;13046.0;2350.0;20 Alcoolisme et usage de drogue;Médical;6
Vosselaar;13046.0;2350.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Vosselaar;13046.0;2350.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Vosselaar;13046.0;2350.0;23 Facteurs influençant la santé;Médical;48
Vosselaar;13046.0;2350.0;23 Facteurs influençant la santé;Chirurgical;5
Vosselaar;13046.0;2350.0;25 Traumatismes multiples;Chirurgical;< 5
Vosselaar;13046.0;2350.0;PP Pré-MDC;Chirurgical;< 5
Westerlo;13049.0;2260.0;00 Groupe résiduel;Chirurgical;11
Westerlo;13049.0;2260.0;01 Système nerveux;Médical;276
Westerlo;13049.0;2260.0;01 Système nerveux;Chirurgical;38
Westerlo;13049.0;2260.0;02 Affections des yeux;Médical;6
Westerlo;13049.0;2260.0;02 Affections des yeux;Chirurgical;33
Westerlo;13049.0;2260.0;03 Nez, gorge, oreilles;Médical;194
Westerlo;13049.0;2260.0;03 Nez, gorge, oreilles;Chirurgical;67
Westerlo;13049.0;2260.0;04 Système respiratoire;Médical;326
Westerlo;13049.0;2260.0;04 Système respiratoire;Chirurgical;14
Westerlo;13049.0;2260.0;05 Système circulatoire;Médical;327
Westerlo;13049.0;2260.0;05 Système circulatoire;Chirurgical;200
Westerlo;13049.0;2260.0;06 Système digestif;Médical;237
Westerlo;13049.0;2260.0;06 Système digestif;Chirurgical;177
Westerlo;13049.0;2260.0;07 Foie, bile et pancréas;Médical;67
Westerlo;13049.0;2260.0;07 Foie, bile et pancréas;Chirurgical;39
Westerlo;13049.0;2260.0;08 Système musculaire et tissu conjonctif;Médical;154
Westerlo;13049.0;2260.0;08 Système musculaire et tissu conjonctif;Chirurgical;578
Westerlo;13049.0;2260.0;09 Peau, tissu sous-cutané, sein;Médical;59
Westerlo;13049.0;2260.0;09 Peau, tissu sous-cutané, sein;Chirurgical;70
Westerlo;13049.0;2260.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;83
Westerlo;13049.0;2260.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;60
Westerlo;13049.0;2260.0;11 Reins et voies urinaires;Médical;150
Westerlo;13049.0;2260.0;11 Reins et voies urinaires;Chirurgical;72
Westerlo;13049.0;2260.0;12 Organes génitaux masculins;Médical;14
Westerlo;13049.0;2260.0;12 Organes génitaux masculins;Chirurgical;43
Westerlo;13049.0;2260.0;13 Organes génitaux féminins;Médical;11
Westerlo;13049.0;2260.0;13 Organes génitaux féminins;Chirurgical;77
Westerlo;13049.0;2260.0;14 Grossesse et accouchement;Médical;193
Westerlo;13049.0;2260.0;14 Grossesse et accouchement;Chirurgical;56
Westerlo;13049.0;2260.0;15 Nouveau-nés, affections d'origine périnatale;Médical;11
Westerlo;13049.0;2260.0;15 Nouveau-nés, affections d'origine périnatale;Chirurgical;< 5
Westerlo;13049.0;2260.0;16 Sang et organes hématopoïétiques;Médical;30
Westerlo;13049.0;2260.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Westerlo;13049.0;2260.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;115
Westerlo;13049.0;2260.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;7
Westerlo;13049.0;2260.0;18 Maladies infectieuses et parasitaires;Médical;49
Westerlo;13049.0;2260.0;18 Maladies infectieuses et parasitaires;Chirurgical;8
