commune;code_ins;code_postal;mdc_apr-drg_28;diagnostic;nombre_de_séjours
Glabbeek;24137.0;3380.0;00 Groupe résiduel;Chirurgical;< 5
Glabbeek;24137.0;3380.0;01 Système nerveux;Chirurgical;16
Glabbeek;24137.0;3380.0;02 Affections des yeux;Médical;< 5
Glabbeek;24137.0;3380.0;02 Affections des yeux;Chirurgical;57
Glabbeek;24137.0;3380.0;03 Nez, gorge, oreilles;Médical;75
Glabbeek;24137.0;3380.0;03 Nez, gorge, oreilles;Chirurgical;67
Glabbeek;24137.0;3380.0;04 Système respiratoire;Médical;< 5
Glabbeek;24137.0;3380.0;05 Système circulatoire;Médical;< 5
Glabbeek;24137.0;3380.0;05 Système circulatoire;Chirurgical;24
Glabbeek;24137.0;3380.0;06 Système digestif;Médical;45
Glabbeek;24137.0;3380.0;06 Système digestif;Chirurgical;16
Glabbeek;24137.0;3380.0;08 Système musculaire et tissu conjonctif;Médical;137
Glabbeek;24137.0;3380.0;08 Système musculaire et tissu conjonctif;Chirurgical;78
Glabbeek;24137.0;3380.0;09 Peau, tissu sous-cutané, sein;Médical;9
Glabbeek;24137.0;3380.0;09 Peau, tissu sous-cutané, sein;Chirurgical;13
Glabbeek;24137.0;3380.0;11 Reins et voies urinaires;Médical;5
Glabbeek;24137.0;3380.0;11 Reins et voies urinaires;Chirurgical;6
Glabbeek;24137.0;3380.0;12 Organes génitaux masculins;Médical;5
Glabbeek;24137.0;3380.0;12 Organes génitaux masculins;Chirurgical;13
Glabbeek;24137.0;3380.0;13 Organes génitaux féminins;Médical;< 5
Glabbeek;24137.0;3380.0;13 Organes génitaux féminins;Chirurgical;13
Glabbeek;24137.0;3380.0;14 Grossesse et accouchement;Médical;< 5
Glabbeek;24137.0;3380.0;14 Grossesse et accouchement;Chirurgical;8
Glabbeek;24137.0;3380.0;16 Sang et organes hématopoïétiques;Médical;< 5
Glabbeek;24137.0;3380.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;149
Glabbeek;24137.0;3380.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;12
Glabbeek;24137.0;3380.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Glabbeek;24137.0;3380.0;23 Facteurs influençant la santé;Médical;142
Glabbeek;24137.0;3380.0;23 Facteurs influençant la santé;Chirurgical;9
Glabbeek;24137.0;3380.0;SS DRG spéciaux;Autre;31
Beauvechain;25005.0;1320.0;01 Système nerveux;Médical;< 5
Beauvechain;25005.0;1320.0;01 Système nerveux;Chirurgical;16
Beauvechain;25005.0;1320.0;02 Affections des yeux;Médical;< 5
Beauvechain;25005.0;1320.0;02 Affections des yeux;Chirurgical;60
Beauvechain;25005.0;1320.0;03 Nez, gorge, oreilles;Médical;45
Beauvechain;25005.0;1320.0;03 Nez, gorge, oreilles;Chirurgical;40
Beauvechain;25005.0;1320.0;04 Système respiratoire;Médical;< 5
Beauvechain;25005.0;1320.0;05 Système circulatoire;Médical;5
Beauvechain;25005.0;1320.0;05 Système circulatoire;Chirurgical;15
Beauvechain;25005.0;1320.0;06 Système digestif;Médical;108
Beauvechain;25005.0;1320.0;06 Système digestif;Chirurgical;7
Beauvechain;25005.0;1320.0;07 Foie, bile et pancréas;Médical;< 5
Beauvechain;25005.0;1320.0;08 Système musculaire et tissu conjonctif;Médical;21
Beauvechain;25005.0;1320.0;08 Système musculaire et tissu conjonctif;Chirurgical;64
Beauvechain;25005.0;1320.0;09 Peau, tissu sous-cutané, sein;Médical;16
Beauvechain;25005.0;1320.0;09 Peau, tissu sous-cutané, sein;Chirurgical;5
Beauvechain;25005.0;1320.0;11 Reins et voies urinaires;Médical;26
Beauvechain;25005.0;1320.0;11 Reins et voies urinaires;Chirurgical;5
Beauvechain;25005.0;1320.0;12 Organes génitaux masculins;Médical;13
Beauvechain;25005.0;1320.0;12 Organes génitaux masculins;Chirurgical;13
Beauvechain;25005.0;1320.0;13 Organes génitaux féminins;Médical;< 5
Beauvechain;25005.0;1320.0;13 Organes génitaux féminins;Chirurgical;13
Beauvechain;25005.0;1320.0;14 Grossesse et accouchement;Médical;< 5
Beauvechain;25005.0;1320.0;14 Grossesse et accouchement;Chirurgical;9
Beauvechain;25005.0;1320.0;16 Sang et organes hématopoïétiques;Médical;17
Beauvechain;25005.0;1320.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;207
Beauvechain;25005.0;1320.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Beauvechain;25005.0;1320.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Beauvechain;25005.0;1320.0;23 Facteurs influençant la santé;Médical;126
Beauvechain;25005.0;1320.0;23 Facteurs influençant la santé;Chirurgical;13
Beauvechain;25005.0;1320.0;24 Infections HIV;Médical;< 5
Beauvechain;25005.0;1320.0;SS DRG spéciaux;Autre;21
Braine-l'Alleud;25014.0;1420.0;00 Groupe résiduel;Chirurgical;9
Braine-l'Alleud;25014.0;1420.0;01 Système nerveux;Médical;16
Braine-l'Alleud;25014.0;1420.0;01 Système nerveux;Chirurgical;124
Braine-l'Alleud;25014.0;1420.0;02 Affections des yeux;Chirurgical;486
Braine-l'Alleud;25014.0;1420.0;03 Nez, gorge, oreilles;Médical;242
Braine-l'Alleud;25014.0;1420.0;03 Nez, gorge, oreilles;Chirurgical;305
Braine-l'Alleud;25014.0;1420.0;04 Système respiratoire;Médical;26
Braine-l'Alleud;25014.0;1420.0;04 Système respiratoire;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;05 Système circulatoire;Médical;36
Braine-l'Alleud;25014.0;1420.0;05 Système circulatoire;Chirurgical;51
Braine-l'Alleud;25014.0;1420.0;06 Système digestif;Médical;235
Braine-l'Alleud;25014.0;1420.0;06 Système digestif;Chirurgical;31
Braine-l'Alleud;25014.0;1420.0;07 Foie, bile et pancréas;Médical;17
Braine-l'Alleud;25014.0;1420.0;08 Système musculaire et tissu conjonctif;Médical;142
Braine-l'Alleud;25014.0;1420.0;08 Système musculaire et tissu conjonctif;Chirurgical;414
Braine-l'Alleud;25014.0;1420.0;09 Peau, tissu sous-cutané, sein;Médical;84
Braine-l'Alleud;25014.0;1420.0;09 Peau, tissu sous-cutané, sein;Chirurgical;67
Braine-l'Alleud;25014.0;1420.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;11 Reins et voies urinaires;Médical;89
Braine-l'Alleud;25014.0;1420.0;11 Reins et voies urinaires;Chirurgical;6
Braine-l'Alleud;25014.0;1420.0;12 Organes génitaux masculins;Médical;26
Braine-l'Alleud;25014.0;1420.0;12 Organes génitaux masculins;Chirurgical;78
Braine-l'Alleud;25014.0;1420.0;13 Organes génitaux féminins;Médical;44
Braine-l'Alleud;25014.0;1420.0;13 Organes génitaux féminins;Chirurgical;65
Braine-l'Alleud;25014.0;1420.0;14 Grossesse et accouchement;Médical;10
Braine-l'Alleud;25014.0;1420.0;14 Grossesse et accouchement;Chirurgical;52
Braine-l'Alleud;25014.0;1420.0;16 Sang et organes hématopoïétiques;Médical;26
Braine-l'Alleud;25014.0;1420.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;1.268
Braine-l'Alleud;25014.0;1420.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;19 Troubles mentaux;Médical;5
Braine-l'Alleud;25014.0;1420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Braine-l'Alleud;25014.0;1420.0;22 Brûlures;Médical;< 5
Braine-l'Alleud;25014.0;1420.0;23 Facteurs influençant la santé;Médical;250
Braine-l'Alleud;25014.0;1420.0;23 Facteurs influençant la santé;Chirurgical;56
Braine-l'Alleud;25014.0;1420.0;SS DRG spéciaux;Autre;8
Braine-le-Château;25015.0;1440.0;00 Groupe résiduel;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Médical;10
Braine-le-Château;25015.0;1440.0;01 Système nerveux;Chirurgical;32
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Médical;< 5
Braine-le-Château;25015.0;1440.0;02 Affections des yeux;Chirurgical;145
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Médical;63
Braine-le-Château;25015.0;1440.0;03 Nez, gorge, oreilles;Chirurgical;76
Braine-le-Château;25015.0;1440.0;04 Système respiratoire;Médical;5
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Médical;9
Braine-le-Château;25015.0;1440.0;05 Système circulatoire;Chirurgical;28
Braine-le-Château;25015.0;1440.0;06 Système digestif;Médical;90
Braine-le-Château;25015.0;1440.0;06 Système digestif;Chirurgical;11
Braine-le-Château;25015.0;1440.0;07 Foie, bile et pancréas;Médical;< 5
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Médical;112
Braine-le-Château;25015.0;1440.0;08 Système musculaire et tissu conjonctif;Chirurgical;113
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Médical;18
Braine-le-Château;25015.0;1440.0;09 Peau, tissu sous-cutané, sein;Chirurgical;15
Braine-le-Château;25015.0;1440.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Médical;33
Braine-le-Château;25015.0;1440.0;11 Reins et voies urinaires;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Médical;11
Braine-le-Château;25015.0;1440.0;12 Organes génitaux masculins;Chirurgical;18
Braine-le-Château;25015.0;1440.0;13 Organes génitaux féminins;Médical;7
Braine-le-Château;25015.0;1440.0;13 Organes génitaux féminins;Chirurgical;14
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Médical;8
Braine-le-Château;25015.0;1440.0;14 Grossesse et accouchement;Chirurgical;11
Braine-le-Château;25015.0;1440.0;16 Sang et organes hématopoïétiques;Médical;39
Braine-le-Château;25015.0;1440.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;299
Braine-le-Château;25015.0;1440.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Braine-le-Château;25015.0;1440.0;23 Facteurs influençant la santé;Médical;92
Braine-le-Château;25015.0;1440.0;23 Facteurs influençant la santé;Chirurgical;19
Braine-le-Château;25015.0;1440.0;SS DRG spéciaux;Autre;8
Chaumont-Gistoux;25018.0;1325.0;00 Groupe résiduel;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Médical;14
Chaumont-Gistoux;25018.0;1325.0;01 Système nerveux;Chirurgical;31
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;02 Affections des yeux;Chirurgical;94
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Médical;84
Chaumont-Gistoux;25018.0;1325.0;03 Nez, gorge, oreilles;Chirurgical;76
Chaumont-Gistoux;25018.0;1325.0;04 Système respiratoire;Médical;6
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Médical;15
Chaumont-Gistoux;25018.0;1325.0;05 Système circulatoire;Chirurgical;20
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Médical;194
Chaumont-Gistoux;25018.0;1325.0;06 Système digestif;Chirurgical;15
Chaumont-Gistoux;25018.0;1325.0;07 Foie, bile et pancréas;Médical;6
Chaumont-Gistoux;25018.0;1325.0;07 Foie, bile et pancréas;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Médical;17
Chaumont-Gistoux;25018.0;1325.0;08 Système musculaire et tissu conjonctif;Chirurgical;91
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Médical;24
Chaumont-Gistoux;25018.0;1325.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Chaumont-Gistoux;25018.0;1325.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Médical;77
Chaumont-Gistoux;25018.0;1325.0;11 Reins et voies urinaires;Chirurgical;5
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Médical;16
Chaumont-Gistoux;25018.0;1325.0;12 Organes génitaux masculins;Chirurgical;8
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Médical;10
Chaumont-Gistoux;25018.0;1325.0;13 Organes génitaux féminins;Chirurgical;20
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Médical;6
Chaumont-Gistoux;25018.0;1325.0;14 Grossesse et accouchement;Chirurgical;8
Chaumont-Gistoux;25018.0;1325.0;16 Sang et organes hématopoïétiques;Médical;13
Chaumont-Gistoux;25018.0;1325.0;16 Sang et organes hématopoïétiques;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;378
Chaumont-Gistoux;25018.0;1325.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;11
Chaumont-Gistoux;25018.0;1325.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Médical;240
Chaumont-Gistoux;25018.0;1325.0;23 Facteurs influençant la santé;Chirurgical;22
Chaumont-Gistoux;25018.0;1325.0;24 Infections HIV;Médical;< 5
Chaumont-Gistoux;25018.0;1325.0;SS DRG spéciaux;Autre;18
Court-Saint-Etienne;25023.0;1490.0;00 Groupe résiduel;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;01 Système nerveux;Chirurgical;43
Court-Saint-Etienne;25023.0;1490.0;02 Affections des yeux;Chirurgical;108
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Médical;80
Court-Saint-Etienne;25023.0;1490.0;03 Nez, gorge, oreilles;Chirurgical;61
Court-Saint-Etienne;25023.0;1490.0;04 Système respiratoire;Médical;8
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Médical;5
Court-Saint-Etienne;25023.0;1490.0;05 Système circulatoire;Chirurgical;7
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Médical;138
Court-Saint-Etienne;25023.0;1490.0;06 Système digestif;Chirurgical;11
Court-Saint-Etienne;25023.0;1490.0;07 Foie, bile et pancréas;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Médical;12
Court-Saint-Etienne;25023.0;1490.0;08 Système musculaire et tissu conjonctif;Chirurgical;95
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Médical;18
Court-Saint-Etienne;25023.0;1490.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Médical;25
Court-Saint-Etienne;25023.0;1490.0;11 Reins et voies urinaires;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Médical;13
Court-Saint-Etienne;25023.0;1490.0;12 Organes génitaux masculins;Chirurgical;14
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;13 Organes génitaux féminins;Chirurgical;15
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;14 Grossesse et accouchement;Chirurgical;12
Court-Saint-Etienne;25023.0;1490.0;16 Sang et organes hématopoïétiques;Médical;22
Court-Saint-Etienne;25023.0;1490.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;378
Court-Saint-Etienne;25023.0;1490.0;19 Troubles mentaux;Médical;< 5
Court-Saint-Etienne;25023.0;1490.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Médical;190
Court-Saint-Etienne;25023.0;1490.0;23 Facteurs influençant la santé;Chirurgical;13
Court-Saint-Etienne;25023.0;1490.0;SS DRG spéciaux;Autre;32
Genappe;25031.0;1470.0;00 Groupe résiduel;Chirurgical;< 5
Genappe;25031.0;1470.0;01 Système nerveux;Médical;16
Genappe;25031.0;1470.0;01 Système nerveux;Chirurgical;54
Genappe;25031.0;1470.0;02 Affections des yeux;Médical;< 5
Genappe;25031.0;1470.0;02 Affections des yeux;Chirurgical;148
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Médical;94
Genappe;25031.0;1470.0;03 Nez, gorge, oreilles;Chirurgical;76
Genappe;25031.0;1470.0;04 Système respiratoire;Médical;11
Genappe;25031.0;1470.0;05 Système circulatoire;Médical;13
Genappe;25031.0;1470.0;05 Système circulatoire;Chirurgical;30
Genappe;25031.0;1470.0;06 Système digestif;Médical;171
Genappe;25031.0;1470.0;06 Système digestif;Chirurgical;14
Genappe;25031.0;1470.0;07 Foie, bile et pancréas;Médical;11
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Médical;84
Genappe;25031.0;1470.0;08 Système musculaire et tissu conjonctif;Chirurgical;127
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Médical;57
Genappe;25031.0;1470.0;09 Peau, tissu sous-cutané, sein;Chirurgical;21
Genappe;25031.0;1470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Genappe;25031.0;1470.0;10 Maladies endocriniennes, nutritives et du métabolisme;Chirurgical;< 5
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Médical;54
Genappe;25031.0;1470.0;11 Reins et voies urinaires;Chirurgical;< 5
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Médical;22
Genappe;25031.0;1470.0;12 Organes génitaux masculins;Chirurgical;29
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Médical;19
Genappe;25031.0;1470.0;13 Organes génitaux féminins;Chirurgical;21
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Médical;12
Genappe;25031.0;1470.0;14 Grossesse et accouchement;Chirurgical;17
Genappe;25031.0;1470.0;16 Sang et organes hématopoïétiques;Médical;10
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;484
Genappe;25031.0;1470.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Genappe;25031.0;1470.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Médical;< 5
Genappe;25031.0;1470.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Médical;236
Genappe;25031.0;1470.0;23 Facteurs influençant la santé;Chirurgical;27
Genappe;25031.0;1470.0;SS DRG spéciaux;Autre;14
Grez-Doiceau;25037.0;1390.0;00 Groupe résiduel;Chirurgical;5
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Médical;< 5
Grez-Doiceau;25037.0;1390.0;01 Système nerveux;Chirurgical;44
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Médical;< 5
Grez-Doiceau;25037.0;1390.0;02 Affections des yeux;Chirurgical;124
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Médical;101
Grez-Doiceau;25037.0;1390.0;03 Nez, gorge, oreilles;Chirurgical;82
Grez-Doiceau;25037.0;1390.0;04 Système respiratoire;Médical;8
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Médical;8
Grez-Doiceau;25037.0;1390.0;05 Système circulatoire;Chirurgical;27
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Médical;235
Grez-Doiceau;25037.0;1390.0;06 Système digestif;Chirurgical;18
Grez-Doiceau;25037.0;1390.0;07 Foie, bile et pancréas;Médical;< 5
Grez-Doiceau;25037.0;1390.0;07 Foie, bile et pancréas;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Médical;19
Grez-Doiceau;25037.0;1390.0;08 Système musculaire et tissu conjonctif;Chirurgical;83
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Médical;26
Grez-Doiceau;25037.0;1390.0;09 Peau, tissu sous-cutané, sein;Chirurgical;17
Grez-Doiceau;25037.0;1390.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Médical;39
Grez-Doiceau;25037.0;1390.0;11 Reins et voies urinaires;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Médical;10
Grez-Doiceau;25037.0;1390.0;12 Organes génitaux masculins;Chirurgical;23
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Médical;17
Grez-Doiceau;25037.0;1390.0;13 Organes génitaux féminins;Chirurgical;26
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Médical;6
Grez-Doiceau;25037.0;1390.0;14 Grossesse et accouchement;Chirurgical;6
Grez-Doiceau;25037.0;1390.0;16 Sang et organes hématopoïétiques;Médical;15
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;543
Grez-Doiceau;25037.0;1390.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;18 Maladies infectieuses et parasitaires;Chirurgical;< 5
Grez-Doiceau;25037.0;1390.0;19 Troubles mentaux;Médical;< 5
Grez-Doiceau;25037.0;1390.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;5
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Médical;216
Grez-Doiceau;25037.0;1390.0;23 Facteurs influençant la santé;Chirurgical;18
Grez-Doiceau;25037.0;1390.0;SS DRG spéciaux;Autre;13
Incourt;25043.0;1315.0;00 Groupe résiduel;Chirurgical;< 5
Incourt;25043.0;1315.0;01 Système nerveux;Médical;5
Incourt;25043.0;1315.0;01 Système nerveux;Chirurgical;17
Incourt;25043.0;1315.0;02 Affections des yeux;Médical;< 5
Incourt;25043.0;1315.0;02 Affections des yeux;Chirurgical;65
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Médical;45
Incourt;25043.0;1315.0;03 Nez, gorge, oreilles;Chirurgical;35
Incourt;25043.0;1315.0;04 Système respiratoire;Médical;< 5
Incourt;25043.0;1315.0;05 Système circulatoire;Médical;7
Incourt;25043.0;1315.0;05 Système circulatoire;Chirurgical;5
Incourt;25043.0;1315.0;06 Système digestif;Médical;67
Incourt;25043.0;1315.0;06 Système digestif;Chirurgical;7
Incourt;25043.0;1315.0;07 Foie, bile et pancréas;Médical;< 5
Incourt;25043.0;1315.0;07 Foie, bile et pancréas;Chirurgical;< 5
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Médical;30
Incourt;25043.0;1315.0;08 Système musculaire et tissu conjonctif;Chirurgical;51
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Médical;11
Incourt;25043.0;1315.0;09 Peau, tissu sous-cutané, sein;Chirurgical;8
Incourt;25043.0;1315.0;10 Maladies endocriniennes, nutritives et du métabolisme;Médical;< 5
Incourt;25043.0;1315.0;11 Reins et voies urinaires;Médical;13
Incourt;25043.0;1315.0;11 Reins et voies urinaires;Chirurgical;< 5
Incourt;25043.0;1315.0;12 Organes génitaux masculins;Médical;< 5
Incourt;25043.0;1315.0;12 Organes génitaux masculins;Chirurgical;9
Incourt;25043.0;1315.0;13 Organes génitaux féminins;Médical;9
Incourt;25043.0;1315.0;13 Organes génitaux féminins;Chirurgical;11
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Médical;< 5
Incourt;25043.0;1315.0;14 Grossesse et accouchement;Chirurgical;7
Incourt;25043.0;1315.0;16 Sang et organes hématopoïétiques;Médical;15
Incourt;25043.0;1315.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;187
Incourt;25043.0;1315.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Chirurgical;< 5
Incourt;25043.0;1315.0;18 Maladies infectieuses et parasitaires;Médical;< 5
Incourt;25043.0;1315.0;21 Traumatismes, empoisonnements, effets toxiques des médicaments;Chirurgical;< 5
Incourt;25043.0;1315.0;23 Facteurs influençant la santé;Médical;72
Incourt;25043.0;1315.0;23 Facteurs influençant la santé;Chirurgical;9
Incourt;25043.0;1315.0;SS DRG spéciaux;Autre;11
Ittre;25044.0;1460.0;00 Groupe résiduel;Chirurgical;< 5
Ittre;25044.0;1460.0;01 Système nerveux;Médical;< 5
Ittre;25044.0;1460.0;01 Système nerveux;Chirurgical;21
Ittre;25044.0;1460.0;02 Affections des yeux;Médical;7
Ittre;25044.0;1460.0;02 Affections des yeux;Chirurgical;84
Ittre;25044.0;1460.0;03 Nez, gorge, oreilles;Médical;55
Ittre;25044.0;1460.0;03 Nez, gorge, oreilles;Chirurgical;43
Ittre;25044.0;1460.0;04 Système respiratoire;Médical;< 5
Ittre;25044.0;1460.0;05 Système circulatoire;Médical;< 5
Ittre;25044.0;1460.0;05 Système circulatoire;Chirurgical;14
Ittre;25044.0;1460.0;06 Système digestif;Médical;73
Ittre;25044.0;1460.0;06 Système digestif;Chirurgical;< 5
Ittre;25044.0;1460.0;07 Foie, bile et pancréas;Médical;5
Ittre;25044.0;1460.0;08 Système musculaire et tissu conjonctif;Médical;68
Ittre;25044.0;1460.0;08 Système musculaire et tissu conjonctif;Chirurgical;77
Ittre;25044.0;1460.0;09 Peau, tissu sous-cutané, sein;Médical;31
Ittre;25044.0;1460.0;09 Peau, tissu sous-cutané, sein;Chirurgical;16
Ittre;25044.0;1460.0;11 Reins et voies urinaires;Médical;26
Ittre;25044.0;1460.0;11 Reins et voies urinaires;Chirurgical;< 5
Ittre;25044.0;1460.0;12 Organes génitaux masculins;Médical;13
Ittre;25044.0;1460.0;12 Organes génitaux masculins;Chirurgical;14
Ittre;25044.0;1460.0;13 Organes génitaux féminins;Médical;8
Ittre;25044.0;1460.0;13 Organes génitaux féminins;Chirurgical;8
Ittre;25044.0;1460.0;14 Grossesse et accouchement;Médical;< 5
Ittre;25044.0;1460.0;14 Grossesse et accouchement;Chirurgical;11
Ittre;25044.0;1460.0;16 Sang et organes hématopoïétiques;Médical;8
Ittre;25044.0;1460.0;17 Maladies myéloprolifératives, néoplasmes peu différenciés;Médical;154
Ittre;25044.0;1460.0;23 Facteurs influençant la santé;Médical;43
Ittre;25044.0;1460.0;23 Facteurs influençant la santé;Chirurgical;9
Jodoigne;25048.0;1370.0;00 Groupe résiduel;Autre;< 5
